2.104904144512019456e+18 1.593243765618428915e+04 8.319081198848990025e+05 9.502010354135545479e+285 1.624352850753768689e+04
2.477076355991708672e+18 1.262287510344895963e+04 7.520188526880245190e+05 9.502010354135545479e+285 1.283837123908900685e+04
2.915053062825175552e+18 1.028614583948982727e+04 6.803287007688781014e+05 9.502010354135545479e+285 1.044405341633381431e+04
3.430469286314915840e+18 8.614178228964250593e+03 6.136778610054961173e+05 9.502010354135545479e+285 8.736816669631938566e+03
4.037017258596553728e+18 7.383643563682177955e+03 5.468824411743943347e+05 9.502010354135545479e+285 7.484696971988092628e+03
4.750810162102793216e+18 6.456037509776077968e+03 4.744489726656611310e+05 9.502010354135545479e+285 6.545099581436949848e+03
5.590810182512222208e+18 5.759869638331575516e+03 3.928870895888789673e+05 9.502010354135545479e+285 5.845567818518471540e+03
6.579332246575675392e+18 5.210983362674096497e+03 3.053681517535296734e+05 9.502010354135545479e+285 5.301450459467555447e+03
7.742636826811269120e+18 4.786317817680899680e+03 2.212345640423694276e+05 9.502010354135545479e+285 4.892157613805044093e+03
9.111627561154886656e+18 4.440003346335619426e+03 1.512694998871972493e+05 9.502010354135545479e+285 4.574265399805137349e+03
1.072267222010323149e+19 4.154700979957326126e+03 1.018279532576601487e+05 9.502010354135545479e+285 4.331428383113521704e+03
1.261856883066021069e+19 3.918506350938204378e+03 6.958882518979992892e+04 9.502010354135545479e+285 4.152321144193884720e+03
1.484968262254463590e+19 3.714539250045674180e+03 4.921717751862068690e+04 9.502010354135545479e+285 4.017770059624003807e+03
1.747528400007682867e+19 3.550516822468518967e+03 3.665858068158823880e+04 9.502010354135545479e+285 3.931275110246181612e+03
2.056512308348651520e+19 3.417986608845287265e+03 2.886312164236534591e+04 9.502010354135545479e+285 3.877116907932150752e+03
2.420128264794383565e+19 3.317204724453086783e+03 2.374578083066796171e+04 9.502010354135545479e+285 3.855854463266074163e+03
2.848035868435799245e+19 3.239267910821446094e+03 2.004356969691189806e+04 9.502010354135545479e+285 3.863682821458368380e+03
3.351602650938841088e+19 3.157403000523689570e+03 1.663636032920766229e+04 9.502010354135545479e+285 3.897014638472939168e+03
3.944206059437656474e+19 3.000365850343976035e+03 1.240778505943812706e+04 9.502010354135545479e+285 3.957290915106468219e+03
4.641588833612772966e+19 2.649128671742782899e+03 7.690227647956243345e+03 9.502010354135545479e+285 4.041262163380959009e+03
5.462277217684336640e+19 2.057653471357820763e+03 4.081358022080838509e+03 9.502010354135545479e+285 4.149825377913160082e+03
6.428073117284319232e+19 1.379191543673962087e+03 2.034256826091656649e+03 9.502010354135545479e+285 4.282977418451662743e+03
7.564633275546291405e+19 8.420032311985847855e+02 1.038964791421963810e+03 9.502010354135545479e+285 4.441535244170038823e+03
8.902150854450374246e+19 5.098966406666996249e+02 5.730712694410311769e+02 9.502010354135545479e+285 4.625387134357156356e+03
1.047615752789664072e+20 3.209107502348204548e+02 3.437058421688237217e+02 9.502010354135545479e+285 4.838712648750325570e+03
1.232846739442065900e+20 2.139053142566644965e+02 2.233113905434984474e+02 9.502010354135545479e+285 5.078365485740500844e+03
1.450828778495940198e+20 1.520678537686472396e+02 1.565154454480379513e+02 9.502010354135545479e+285 5.351428275490319720e+03
1.707352647470688829e+20 1.151094751977538380e+02 1.175000586755284644e+02 9.502010354135545479e+285 5.657769417211909058e+03
2.009233002565045780e+20 9.205762034220404644e+01 9.349220450569822560e+01 9.502010354135545479e+285 5.999417870596186731e+03
2.364489412645406966e+20 7.717069266356070045e+01 7.811467263254952798e+01 9.502010354135545479e+285 6.385901811770872882e+03
2.782559402207126159e+20 6.747561274952045096e+01 6.815105085882942149e+01 9.502010354135545479e+285 6.808223955452996051e+03
3.274549162877724918e+20 6.097904067352769886e+01 6.149373366666908680e+01 9.502010354135545479e+285 7.285564280835006684e+03
3.853528593710527283e+20 5.661809652460708264e+01 5.703147065354659162e+01 9.502010354135545479e+285 7.811358003188614020e+03
4.534878508128581714e+20 5.378271515216614063e+01 5.412942703202313766e+01 9.502010354135545479e+285 8.396676677516967175e+03
5.336699231206302024e+20 5.213879788731072296e+01 5.244085068648542602e+01 9.502010354135545479e+285 9.052069447633031814e+03
6.280291441834246799e+20 5.140766382035790372e+01 5.167963012835533476e+01 9.502010354135545479e+285 9.768596233707125066e+03
7.390722033525775401e+20 5.139199612509153070e+01 5.164287208844674382e+01 9.502010354135545479e+285 1.057905367562154606e+04
8.697490026177834516e+20 5.198132749354261506e+01 5.221812125115339853e+01 9.502010354135545479e+285 1.146300176677523814e+04
1.023531021899024695e+21 5.309155675030019239e+01 5.331883922515996233e+01 9.502010354135545479e+285 1.245489860284773386e+04
1.204503540258781266e+21 5.463160233593146131e+01 5.485262184545378261e+01 9.502010354135545479e+285 1.355847106086055464e+04
1.417474162926804795e+21 5.651236744130272172e+01 5.672936025306880481e+01 9.502010354135545479e+285 1.477427028683106073e+04
1.668100537200059089e+21 5.866679962687023675e+01 5.888062764552835660e+01 9.502010354135545479e+285 1.615474906264559468e+04
1.963040650040268554e+21 6.102562865796416958e+01 6.123737668243251875e+01 9.502010354135545479e+285 1.764856800337554887e+04
2.310129700083158221e+21 6.348417790068737077e+01 6.369320738288411832e+01 9.502010354135545479e+285 1.934421339069389069e+04
2.718588242732940001e+21 6.600514010057213454e+01 6.621109290534528213e+01 9.502010354135545479e+285 2.121977638635757830e+04
3.199267137797384307e+21 6.853837048531833886e+01 6.874050583997144770e+01 9.502010354135545479e+285 2.330795750547046191e+04
3.764935806792463548e+21 7.103747896897769465e+01 7.123461506919367991e+01 9.502010354135545479e+285 2.566920753883789439e+04
4.430621457583877652e+21 7.343264306506935668e+01 7.362403373932190220e+01 9.502010354135545479e+285 2.824801893668248158e+04
5.214008287999684510e+21 7.570934964870274086e+01 7.589357337169369089e+01 9.502010354135545479e+285 3.118953948601524098e+04
6.135907273413163483e+21 7.786254873102183183e+01 7.803906878577153350e+01 9.502010354135545479e+285 3.442283543856635515e+04
7.220809018385456169e+21 7.987597910950971425e+01 8.004394133391828348e+01 9.502010354135545479e+285 3.806563177133439603e+04
8.497534359086437499e+21 8.172522291866292221e+01 8.188393730522656710e+01 9.502010354135545479e+285 4.216368266681321984e+04
1.000000000000000000e+22 8.339472262764687116e+01 8.354394865338193199e+01 9.502010354135545479e+285 4.668840030315428157e+04
